------------------------------------------------
Job ID: 40330676
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 20 01:26:42 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading share 1.00 train data.
Loading share 1.00   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-20 01:26:49.626612
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.94753 |train ent ravg: 0.94753 |train acc:  0.60511 |train acc ravg:  0.60511 |val ent: 4.14744 |val entravg: 4.14744 |val acc:  0.55682 |val acc ravg:  0.55682 |
|epoch: 230 | lr: 0.001 |train ent: 0.00979 |train ent ravg: 0.00920 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.74035 |val entravg: 0.69546 |val acc:  0.75000 |val acc ravg:  0.77500 |
|epoch: 231 | lr: 0.001 |train ent: 0.00937 |train ent ravg: 0.00932 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.66143 |val entravg: 0.67692 |val acc:  0.80682 |val acc ravg:  0.78864 |
|epoch: 232 | lr: 0.001 |train ent: 0.01244 |train ent ravg: 0.01001 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.72298 |val entravg: 0.68149 |val acc:  0.76136 |val acc ravg:  0.78636 |
|epoch: 233 | lr: 0.001 |train ent: 0.00620 |train ent ravg: 0.00905 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.87980 |val entravg: 0.73713 |val acc:  0.71591 |val acc ravg:  0.76364 |
|epoch: 234 | lr: 0.001 |train ent: 0.00881 |train ent ravg: 0.00932 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.89391 |val entravg: 0.77969 |val acc:  0.71591 |val acc ravg:  0.75000 |
|epoch: 235 | lr: 0.001 |train ent: 0.00552 |train ent ravg: 0.00847 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.72094 |val entravg: 0.77581 |val acc:  0.77273 |val acc ravg:  0.75455 |
|epoch: 236 | lr: 0.001 |train ent: 0.00965 |train ent ravg: 0.00852 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.68512 |val entravg: 0.78055 |val acc:  0.77273 |val acc ravg:  0.74773 |
|epoch: 237 | lr: 0.001 |train ent: 0.00695 |train ent ravg: 0.00743 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.76883 |val entravg: 0.78972 |val acc:  0.76136 |val acc ravg:  0.74773 |
|epoch: 238 | lr: 0.001 |train ent: 0.00804 |train ent ravg: 0.00780 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.72082 |val entravg: 0.75792 |val acc:  0.77273 |val acc ravg:  0.75909 |
|epoch: 239 | lr: 0.001 |train ent: 0.00589 |train ent ravg: 0.00721 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.82620 |val entravg: 0.74438 |val acc:  0.72727 |val acc ravg:  0.76136 |
|epoch: 240 | lr: 0.000 |train ent: 0.00950 |train ent ravg: 0.00801 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.73415 |val entravg: 0.74702 |val acc:  0.76136 |val acc ravg:  0.75909 |
|epoch: 241 | lr: 0.000 |train ent: 0.00573 |train ent ravg: 0.00722 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.67575 |val entravg: 0.74515 |val acc:  0.77273 |val acc ravg:  0.75909 |
|epoch: 242 | lr: 0.000 |train ent: 0.00910 |train ent ravg: 0.00765 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.83755 |val entravg: 0.75889 |val acc:  0.75000 |val acc ravg:  0.75682 |
|epoch: 243 | lr: 0.000 |train ent: 0.01039 |train ent ravg: 0.00812 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.78875 |val entravg: 0.77248 |val acc:  0.76136 |val acc ravg:  0.75455 |
|epoch: 244 | lr: 0.000 |train ent: 0.01071 |train ent ravg: 0.00909 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.77387 |val entravg: 0.76201 |val acc:  0.75000 |val acc ravg:  0.75909 |
|epoch: 245 | lr: 0.000 |train ent: 0.00722 |train ent ravg: 0.00863 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.90848 |val entravg: 0.79688 |val acc:  0.69318 |val acc ravg:  0.74545 |
|epoch: 246 | lr: 0.000 |train ent: 0.00865 |train ent ravg: 0.00922 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.73673 |val entravg: 0.80907 |val acc:  0.76136 |val acc ravg:  0.74318 |
|epoch: 247 | lr: 0.000 |train ent: 0.00396 |train ent ravg: 0.00819 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.81504 |val entravg: 0.80457 |val acc:  0.73864 |val acc ravg:  0.74091 |
|epoch: 248 | lr: 0.000 |train ent: 0.01492 |train ent ravg: 0.00909 |train acc:  0.99432 |train acc ravg:  0.99886 |val ent: 0.66943 |val entravg: 0.78071 |val acc:  0.77273 |val acc ravg:  0.74318 |
|epoch: 249 | lr: 0.000 |train ent: 0.00859 |train ent ravg: 0.00867 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.81615 |val entravg: 0.78916 |val acc:  0.73864 |val acc ravg:  0.74091 |
|epoch: 250 | lr: 0.000 |train ent: 0.01096 |train ent ravg: 0.00942 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.64635 |val entravg: 0.73674 |val acc:  0.77273 |val acc ravg:  0.75682 |
|epoch: 251 | lr: 0.000 |train ent: 0.00832 |train ent ravg: 0.00935 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.86426 |val entravg: 0.76225 |val acc:  0.70455 |val acc ravg:  0.74545 |
|epoch: 252 | lr: 0.000 |train ent: 0.00961 |train ent ravg: 0.01048 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.72476 |val entravg: 0.74419 |val acc:  0.75000 |val acc ravg:  0.74773 |
|epoch: 253 | lr: 0.000 |train ent: 0.00861 |train ent ravg: 0.00922 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.88030 |val entravg: 0.78637 |val acc:  0.70455 |val acc ravg:  0.73409 |
|epoch: 254 | lr: 0.000 |train ent: 0.01027 |train ent ravg: 0.00955 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.74397 |val entravg: 0.77193 |val acc:  0.75000 |val acc ravg:  0.73636 |
|epoch: 255 | lr: 0.000 |train ent: 0.00892 |train ent ravg: 0.00915 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.61733 |val entravg: 0.76613 |val acc:  0.77273 |val acc ravg:  0.73636 |
|epoch: 256 | lr: 0.000 |train ent: 0.01049 |train ent ravg: 0.00958 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.77221 |val entravg: 0.74771 |val acc:  0.75000 |val acc ravg:  0.74545 |
|epoch: 257 | lr: 0.000 |train ent: 0.00569 |train ent ravg: 0.00880 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.71669 |val entravg: 0.74610 |val acc:  0.73864 |val acc ravg:  0.74318 |
|epoch: 258 | lr: 0.000 |train ent: 0.00744 |train ent ravg: 0.00856 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.70526 |val entravg: 0.71109 |val acc:  0.77273 |val acc ravg:  0.75682 |
|epoch: 259 | lr: 0.000 |train ent: 0.01006 |train ent ravg: 0.00852 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.81885 |val entravg: 0.72607 |val acc:  0.73864 |val acc ravg:  0.75455 |
|epoch: 260 | lr: 0.000 |train ent: 0.00781 |train ent ravg: 0.00830 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.79524 |val entravg: 0.76165 |val acc:  0.75000 |val acc ravg:  0.75000 |
|epoch: 261 | lr: 0.000 |train ent: 0.00835 |train ent ravg: 0.00787 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.75322 |val entravg: 0.75785 |val acc:  0.76136 |val acc ravg:  0.75227 |
|epoch: 262 | lr: 0.000 |train ent: 0.01164 |train ent ravg: 0.00906 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.72084 |val entravg: 0.75868 |val acc:  0.77273 |val acc ravg:  0.75909 |
|epoch: 263 | lr: 0.000 |train ent: 0.00896 |train ent ravg: 0.00936 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.79711 |val entravg: 0.77705 |val acc:  0.76136 |val acc ravg:  0.75682 |
|epoch: 264 | lr: 0.000 |train ent: 0.00597 |train ent ravg: 0.00855 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.80305 |val entravg: 0.77389 |val acc:  0.75000 |val acc ravg:  0.75909 |
|epoch: 265 | lr: 0.000 |train ent: 0.00791 |train ent ravg: 0.00856 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.79063 |val entravg: 0.77297 |val acc:  0.73864 |val acc ravg:  0.75682 |
|epoch: 266 | lr: 0.000 |train ent: 0.00592 |train ent ravg: 0.00808 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.78082 |val entravg: 0.77849 |val acc:  0.75000 |val acc ravg:  0.75455 |
|epoch: 267 | lr: 0.000 |train ent: 0.00888 |train ent ravg: 0.00753 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.79979 |val entravg: 0.79428 |val acc:  0.73864 |val acc ravg:  0.74773 |
|epoch: 268 | lr: 0.000 |train ent: 0.00659 |train ent ravg: 0.00705 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.71803 |val entravg: 0.77846 |val acc:  0.76136 |val acc ravg:  0.74773 |
|epoch: 269 | lr: 0.000 |train ent: 0.00828 |train ent ravg: 0.00752 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.75096 |val entravg: 0.76805 |val acc:  0.76136 |val acc ravg:  0.75000 |
|epoch: 270 | lr: 0.000 |train ent: 0.01351 |train ent ravg: 0.00864 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.80561 |val entravg: 0.77104 |val acc:  0.72727 |val acc ravg:  0.74773 |
|epoch: 271 | lr: 0.000 |train ent: 0.00738 |train ent ravg: 0.00893 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.72956 |val entravg: 0.76079 |val acc:  0.75000 |val acc ravg:  0.74773 |
|epoch: 272 | lr: 0.000 |train ent: 0.00852 |train ent ravg: 0.00886 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.78977 |val entravg: 0.75879 |val acc:  0.75000 |val acc ravg:  0.75000 |
|epoch: 273 | lr: 0.000 |train ent: 0.00814 |train ent ravg: 0.00917 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.75831 |val entravg: 0.76684 |val acc:  0.75000 |val acc ravg:  0.74773 |
|epoch: 274 | lr: 0.000 |train ent: 0.00799 |train ent ravg: 0.00911 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.73630 |val entravg: 0.76391 |val acc:  0.75000 |val acc ravg:  0.74545 |
|epoch: 275 | lr: 0.000 |train ent: 0.01170 |train ent ravg: 0.00875 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.78641 |val entravg: 0.76007 |val acc:  0.75000 |val acc ravg:  0.75000 |
|epoch: 276 | lr: 0.000 |train ent: 0.00644 |train ent ravg: 0.00856 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.82261 |val entravg: 0.77868 |val acc:  0.73864 |val acc ravg:  0.74773 |
|epoch: 277 | lr: 0.000 |train ent: 0.00638 |train ent ravg: 0.00813 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.72733 |val entravg: 0.76619 |val acc:  0.76136 |val acc ravg:  0.75000 |
|epoch: 278 | lr: 0.000 |train ent: 0.01164 |train ent ravg: 0.00883 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.78619 |val entravg: 0.77177 |val acc:  0.76136 |val acc ravg:  0.75227 |
|epoch: 279 | lr: 0.000 |train ent: 0.00498 |train ent ravg: 0.00823 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.72191 |val entravg: 0.76889 |val acc:  0.76136 |val acc ravg:  0.75455 |
|epoch: 280 | lr: 0.000 |train ent: 0.00753 |train ent ravg: 0.00739 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.69179 |val entravg: 0.74997 |val acc:  0.77273 |val acc ravg:  0.75909 |
|epoch: 281 | lr: 0.000 |train ent: 0.00609 |train ent ravg: 0.00732 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.79318 |val entravg: 0.74408 |val acc:  0.73864 |val acc ravg:  0.75909 |
|epoch: 282 | lr: 0.000 |train ent: 0.00796 |train ent ravg: 0.00764 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.76929 |val entravg: 0.75247 |val acc:  0.75000 |val acc ravg:  0.75682 |
|epoch: 283 | lr: 0.000 |train ent: 0.00740 |train ent ravg: 0.00679 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.73177 |val entravg: 0.74159 |val acc:  0.76136 |val acc ravg:  0.75682 |
|epoch: 284 | lr: 0.000 |train ent: 0.00380 |train ent ravg: 0.00656 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.75623 |val entravg: 0.74845 |val acc:  0.75000 |val acc ravg:  0.75455 |
|epoch: 285 | lr: 0.000 |train ent: 0.01077 |train ent ravg: 0.00720 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.73337 |val entravg: 0.75677 |val acc:  0.76136 |val acc ravg:  0.75227 |
|epoch: 286 | lr: 0.000 |train ent: 0.00747 |train ent ravg: 0.00748 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.66782 |val entravg: 0.73170 |val acc:  0.77273 |val acc ravg:  0.75909 |
|epoch: 287 | lr: 0.000 |train ent: 0.00738 |train ent ravg: 0.00736 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.78260 |val entravg: 0.73436 |val acc:  0.76136 |val acc ravg:  0.76136 |
|epoch: 288 | lr: 0.000 |train ent: 0.00823 |train ent ravg: 0.00753 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.70052 |val entravg: 0.72811 |val acc:  0.76136 |val acc ravg:  0.76136 |
|epoch: 289 | lr: 0.000 |train ent: 0.00697 |train ent ravg: 0.00816 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.66549 |val entravg: 0.70996 |val acc:  0.77273 |val acc ravg:  0.76591 |
|epoch: 290 | lr: 0.000 |train ent: 0.01068 |train ent ravg: 0.00815 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.77231 |val entravg: 0.71775 |val acc:  0.75000 |val acc ravg:  0.76364 |
|epoch: 291 | lr: 0.000 |train ent: 0.00644 |train ent ravg: 0.00794 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.77097 |val entravg: 0.73838 |val acc:  0.71591 |val acc ravg:  0.75227 |
|epoch: 292 | lr: 0.000 |train ent: 0.00816 |train ent ravg: 0.00810 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.73939 |val entravg: 0.72974 |val acc:  0.76136 |val acc ravg:  0.75227 |
|epoch: 293 | lr: 0.000 |train ent: 0.01129 |train ent ravg: 0.00871 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.67785 |val entravg: 0.72520 |val acc:  0.77273 |val acc ravg:  0.75455 |
|epoch: 294 | lr: 0.000 |train ent: 0.01086 |train ent ravg: 0.00949 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.73510 |val entravg: 0.73912 |val acc:  0.75000 |val acc ravg:  0.75000 |
|epoch: 295 | lr: 0.000 |train ent: 0.00802 |train ent ravg: 0.00895 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.74768 |val entravg: 0.73420 |val acc:  0.76136 |val acc ravg:  0.75227 |
|epoch: 296 | lr: 0.000 |train ent: 0.00743 |train ent ravg: 0.00915 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.72189 |val entravg: 0.72438 |val acc:  0.76136 |val acc ravg:  0.76136 |
|epoch: 297 | lr: 0.000 |train ent: 0.01804 |train ent ravg: 0.01113 |train acc:  0.99432 |train acc ravg:  0.99886 |val ent: 0.69012 |val entravg: 0.71453 |val acc:  0.78409 |val acc ravg:  0.76591 |
|epoch: 298 | lr: 0.000 |train ent: 0.00988 |train ent ravg: 0.01084 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.70530 |val entravg: 0.72002 |val acc:  0.75000 |val acc ravg:  0.76136 |
|epoch: 299 | lr: 0.000 |train ent: 0.00575 |train ent ravg: 0.00982 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.69954 |val entravg: 0.71291 |val acc:  0.76136 |val acc ravg:  0.76364 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-20 13:19:12.534994

Correlation between train loss and evaluation: -0.992

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Save configfile.
Loading share 1.00  test data.
Number of GPUs:  2

Model loaded from None is being tested.
Start:  2021-03-20 13:19:12.741743
----------------------------------------------------------------------------------------------------------------------------------------------------------------
test ent mean: 0.33378 | test ent std: 0.00061 |test acc mean:  0.88137 |test acc std:  0.00085 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-20 13:21:45.743519

Correlation between train loss and evaluation: -0.934

----------------------------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------
Finished at: Sat Mar 20 13:21:47 GMT 2021
------------------------------------------------
