------------------------------------------------
Job ID: 37536217
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Feb 20 22:24:15 GMT 2021
------------------------------------------------
Loading share 1.00 train data.
Loading OASIS   val data.
Number of GPUs:  2

Full model is being trained with random initialization.
Start:  2021-02-20 22:24:21.758433
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train ent: 0.59103 |train ent ravg: 0.59103 |train acc:  0.67330 |train acc ravg:  0.67330 |val ent: 2.37436 |val entravg: 2.37436 |val acc:  0.44318 |val acc ravg:  0.44318 |
|epoch: 807 | lr: 0.010 |train ent: 0.00377 |train ent ravg: 0.00619 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.17091 |val entravg: 0.30153 |val acc:  0.92045 |val acc ravg:  0.87955 |
|epoch: 808 | lr: 0.010 |train ent: 0.00514 |train ent ravg: 0.00584 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.18367 |val entravg: 0.28518 |val acc:  0.90909 |val acc ravg:  0.88409 |
|epoch: 809 | lr: 0.010 |train ent: 0.00655 |train ent ravg: 0.00513 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.75041 |val entravg: 0.30646 |val acc:  0.72727 |val acc ravg:  0.87045 |
|epoch: 810 | lr: 0.010 |train ent: 0.00493 |train ent ravg: 0.00521 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19226 |val entravg: 0.30062 |val acc:  0.90909 |val acc ravg:  0.87045 |
|epoch: 811 | lr: 0.010 |train ent: 0.00830 |train ent ravg: 0.00574 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 1.26535 |val entravg: 0.51252 |val acc:  0.67045 |val acc ravg:  0.82727 |
|epoch: 812 | lr: 0.010 |train ent: 0.00721 |train ent ravg: 0.00643 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.25461 |val entravg: 0.52926 |val acc:  0.87500 |val acc ravg:  0.81818 |
|epoch: 813 | lr: 0.010 |train ent: 0.01741 |train ent ravg: 0.00888 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.25156 |val entravg: 0.54284 |val acc:  0.87500 |val acc ravg:  0.81136 |
|epoch: 814 | lr: 0.010 |train ent: 0.01071 |train ent ravg: 0.00971 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.38023 |val entravg: 0.46880 |val acc:  0.86364 |val acc ravg:  0.83864 |
|epoch: 815 | lr: 0.010 |train ent: 0.00577 |train ent ravg: 0.00988 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.20040 |val entravg: 0.47043 |val acc:  0.88636 |val acc ravg:  0.83409 |
|epoch: 816 | lr: 0.010 |train ent: 0.00651 |train ent ravg: 0.00952 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.20378 |val entravg: 0.25812 |val acc:  0.92045 |val acc ravg:  0.88409 |
|epoch: 817 | lr: 0.010 |train ent: 0.00364 |train ent ravg: 0.00881 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.28668 |val entravg: 0.26453 |val acc:  0.84091 |val acc ravg:  0.87727 |
|epoch: 818 | lr: 0.010 |train ent: 0.01171 |train ent ravg: 0.00767 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 1.69032 |val entravg: 0.55228 |val acc:  0.59091 |val acc ravg:  0.82045 |
|epoch: 819 | lr: 0.010 |train ent: 0.07810 |train ent ravg: 0.02115 |train acc:  0.97159 |train acc ravg:  0.99432 |val ent: 0.36257 |val entravg: 0.54875 |val acc:  0.86364 |val acc ravg:  0.82045 |
|epoch: 820 | lr: 0.010 |train ent: 0.11639 |train ent ravg: 0.04327 |train acc:  0.96307 |train acc ravg:  0.98693 |val ent: 2.77567 |val entravg: 1.06380 |val acc:  0.45455 |val acc ravg:  0.73409 |
|epoch: 821 | lr: 0.010 |train ent: 0.04136 |train ent ravg: 0.05024 |train acc:  0.99148 |train acc ravg:  0.98523 |val ent: 0.25931 |val entravg: 1.07491 |val acc:  0.85227 |val acc ravg:  0.72045 |
|epoch: 822 | lr: 0.010 |train ent: 0.11022 |train ent ravg: 0.07156 |train acc:  0.96307 |train acc ravg:  0.97784 |val ent: 1.00046 |val entravg: 1.21767 |val acc:  0.57955 |val acc ravg:  0.66818 |
|epoch: 823 | lr: 0.010 |train ent: 0.11247 |train ent ravg: 0.09171 |train acc:  0.96023 |train acc ravg:  0.96989 |val ent: 3.68321 |val entravg: 1.61624 |val acc:  0.45455 |val acc ravg:  0.64091 |
|epoch: 824 | lr: 0.010 |train ent: 0.10134 |train ent ravg: 0.09636 |train acc:  0.96307 |train acc ravg:  0.96818 |val ent: 0.90415 |val entravg: 1.72456 |val acc:  0.70455 |val acc ravg:  0.60909 |
|epoch: 825 | lr: 0.010 |train ent: 0.03102 |train ent ravg: 0.07928 |train acc:  0.99716 |train acc ravg:  0.97500 |val ent: 0.23367 |val entravg: 1.21616 |val acc:  0.87500 |val acc ravg:  0.69318 |
|epoch: 826 | lr: 0.010 |train ent: 0.02909 |train ent ravg: 0.07683 |train acc:  0.99432 |train acc ravg:  0.97557 |val ent: 4.68565 |val entravg: 2.10143 |val acc:  0.45455 |val acc ravg:  0.61364 |
|epoch: 827 | lr: 0.010 |train ent: 0.05821 |train ent ravg: 0.06643 |train acc:  0.98295 |train acc ravg:  0.97955 |val ent: 1.79721 |val entravg: 2.26078 |val acc:  0.47727 |val acc ravg:  0.59318 |
|epoch: 828 | lr: 0.010 |train ent: 0.03210 |train ent ravg: 0.05035 |train acc:  0.99716 |train acc ravg:  0.98693 |val ent: 0.43878 |val entravg: 1.61189 |val acc:  0.79545 |val acc ravg:  0.66136 |
|epoch: 829 | lr: 0.010 |train ent: 0.03960 |train ent ravg: 0.03800 |train acc:  0.99148 |train acc ravg:  0.99261 |val ent: 1.85514 |val entravg: 1.80209 |val acc:  0.57955 |val acc ravg:  0.63636 |
|epoch: 830 | lr: 0.010 |train ent: 0.04416 |train ent ravg: 0.04063 |train acc:  0.99148 |train acc ravg:  0.99148 |val ent: 1.70529 |val entravg: 2.09641 |val acc:  0.50000 |val acc ravg:  0.56136 |
|epoch: 831 | lr: 0.010 |train ent: 0.00925 |train ent ravg: 0.03666 |train acc:  1.00000 |train acc ravg:  0.99261 |val ent: 0.82000 |val entravg: 1.32328 |val acc:  0.73864 |val acc ravg:  0.61818 |
|epoch: 832 | lr: 0.010 |train ent: 0.00996 |train ent ravg: 0.02701 |train acc:  1.00000 |train acc ravg:  0.99602 |val ent: 0.52126 |val entravg: 1.06809 |val acc:  0.79545 |val acc ravg:  0.68182 |
|epoch: 833 | lr: 0.010 |train ent: 0.05643 |train ent ravg: 0.03188 |train acc:  0.98580 |train acc ravg:  0.99375 |val ent: 2.90335 |val entravg: 1.56101 |val acc:  0.44318 |val acc ravg:  0.61136 |
|epoch: 834 | lr: 0.010 |train ent: 0.06000 |train ent ravg: 0.03596 |train acc:  0.98864 |train acc ravg:  0.99318 |val ent: 8.55458 |val entravg: 2.90090 |val acc:  0.45455 |val acc ravg:  0.58636 |
|epoch: 835 | lr: 0.010 |train ent: 0.01281 |train ent ravg: 0.02969 |train acc:  1.00000 |train acc ravg:  0.99489 |val ent: 0.24053 |val entravg: 2.60794 |val acc:  0.89773 |val acc ravg:  0.66591 |
|epoch: 836 | lr: 0.010 |train ent: 0.00772 |train ent ravg: 0.02938 |train acc:  1.00000 |train acc ravg:  0.99489 |val ent: 0.34571 |val entravg: 2.51309 |val acc:  0.80682 |val acc ravg:  0.67955 |
|epoch: 837 | lr: 0.010 |train ent: 0.00547 |train ent ravg: 0.02848 |train acc:  1.00000 |train acc ravg:  0.99489 |val ent: 0.29598 |val entravg: 2.46803 |val acc:  0.86364 |val acc ravg:  0.69318 |
|epoch: 838 | lr: 0.010 |train ent: 0.04822 |train ent ravg: 0.02684 |train acc:  0.98864 |train acc ravg:  0.99545 |val ent: 0.58346 |val entravg: 2.00405 |val acc:  0.75000 |val acc ravg:  0.75455 |
|epoch: 839 | lr: 0.010 |train ent: 0.03055 |train ent ravg: 0.02095 |train acc:  0.99432 |train acc ravg:  0.99659 |val ent: 0.41755 |val entravg: 0.37665 |val acc:  0.78409 |val acc ravg:  0.82045 |
|epoch: 840 | lr: 0.010 |train ent: 0.02251 |train ent ravg: 0.02289 |train acc:  0.99432 |train acc ravg:  0.99545 |val ent: 4.16337 |val entravg: 1.16122 |val acc:  0.44318 |val acc ravg:  0.72955 |
|epoch: 841 | lr: 0.010 |train ent: 0.01810 |train ent ravg: 0.02497 |train acc:  0.99716 |train acc ravg:  0.99489 |val ent: 0.20005 |val entravg: 1.13208 |val acc:  0.90909 |val acc ravg:  0.75000 |
|epoch: 842 | lr: 0.010 |train ent: 0.00702 |train ent ravg: 0.02528 |train acc:  1.00000 |train acc ravg:  0.99489 |val ent: 0.27777 |val entravg: 1.12844 |val acc:  0.88636 |val acc ravg:  0.75455 |
|epoch: 843 | lr: 0.010 |train ent: 0.00865 |train ent ravg: 0.01737 |train acc:  1.00000 |train acc ravg:  0.99716 |val ent: 0.42275 |val entravg: 1.09630 |val acc:  0.80682 |val acc ravg:  0.76591 |
|epoch: 844 | lr: 0.010 |train ent: 0.00633 |train ent ravg: 0.01252 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.25043 |val entravg: 1.06287 |val acc:  0.88636 |val acc ravg:  0.78636 |
|epoch: 845 | lr: 0.010 |train ent: 0.00499 |train ent ravg: 0.00902 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.37589 |val entravg: 0.30538 |val acc:  0.81818 |val acc ravg:  0.86136 |
|epoch: 846 | lr: 0.010 |train ent: 0.02153 |train ent ravg: 0.00970 |train acc:  0.99432 |train acc ravg:  0.99886 |val ent: 2.29886 |val entravg: 0.72514 |val acc:  0.53409 |val acc ravg:  0.78636 |
|epoch: 847 | lr: 0.010 |train ent: 0.06016 |train ent ravg: 0.02033 |train acc:  0.98295 |train acc ravg:  0.99545 |val ent: 0.69667 |val entravg: 0.80892 |val acc:  0.70455 |val acc ravg:  0.75000 |
|epoch: 848 | lr: 0.010 |train ent: 0.01025 |train ent ravg: 0.02065 |train acc:  1.00000 |train acc ravg:  0.99545 |val ent: 0.26832 |val entravg: 0.77803 |val acc:  0.89773 |val acc ravg:  0.76818 |
|epoch: 849 | lr: 0.010 |train ent: 0.00924 |train ent ravg: 0.02123 |train acc:  0.99716 |train acc ravg:  0.99489 |val ent: 0.33092 |val entravg: 0.79413 |val acc:  0.82955 |val acc ravg:  0.75682 |
|epoch: 850 | lr: 0.010 |train ent: 0.01476 |train ent ravg: 0.02319 |train acc:  1.00000 |train acc ravg:  0.99489 |val ent: 1.29251 |val entravg: 0.97745 |val acc:  0.59091 |val acc ravg:  0.71136 |
|epoch: 851 | lr: 0.010 |train ent: 0.00978 |train ent ravg: 0.02084 |train acc:  1.00000 |train acc ravg:  0.99602 |val ent: 0.43659 |val entravg: 0.60500 |val acc:  0.85227 |val acc ravg:  0.77500 |
|epoch: 852 | lr: 0.010 |train ent: 0.01117 |train ent ravg: 0.01104 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.30287 |val entravg: 0.52624 |val acc:  0.84091 |val acc ravg:  0.80227 |
|epoch: 853 | lr: 0.010 |train ent: 0.00882 |train ent ravg: 0.01075 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.39853 |val entravg: 0.55228 |val acc:  0.82955 |val acc ravg:  0.78864 |
|epoch: 854 | lr: 0.010 |train ent: 0.00685 |train ent ravg: 0.01028 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.67210 |val entravg: 0.62052 |val acc:  0.70455 |val acc ravg:  0.76364 |
|epoch: 855 | lr: 0.010 |train ent: 0.00542 |train ent ravg: 0.00841 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.22337 |val entravg: 0.40669 |val acc:  0.89773 |val acc ravg:  0.82500 |
|epoch: 856 | lr: 0.010 |train ent: 0.00683 |train ent ravg: 0.00782 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.44675 |val entravg: 0.40872 |val acc:  0.79545 |val acc ravg:  0.81364 |
|epoch: 857 | lr: 0.010 |train ent: 0.00700 |train ent ravg: 0.00699 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20883 |val entravg: 0.38992 |val acc:  0.89773 |val acc ravg:  0.82500 |
|epoch: 858 | lr: 0.010 |train ent: 0.00424 |train ent ravg: 0.00607 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19339 |val entravg: 0.34889 |val acc:  0.94318 |val acc ravg:  0.84773 |
|epoch: 859 | lr: 0.010 |train ent: 0.00291 |train ent ravg: 0.00528 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.31170 |val entravg: 0.27681 |val acc:  0.85227 |val acc ravg:  0.87727 |
|epoch: 860 | lr: 0.010 |train ent: 0.00407 |train ent ravg: 0.00501 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.31690 |val entravg: 0.29551 |val acc:  0.85227 |val acc ravg:  0.86818 |
|epoch: 861 | lr: 0.010 |train ent: 0.00644 |train ent ravg: 0.00493 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.36079 |val entravg: 0.27832 |val acc:  0.86364 |val acc ravg:  0.88182 |
|epoch: 862 | lr: 0.010 |train ent: 0.00591 |train ent ravg: 0.00471 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.50038 |val entravg: 0.33663 |val acc:  0.80682 |val acc ravg:  0.86364 |
|epoch: 863 | lr: 0.010 |train ent: 0.00722 |train ent ravg: 0.00531 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20511 |val entravg: 0.33898 |val acc:  0.88636 |val acc ravg:  0.85227 |
|epoch: 864 | lr: 0.010 |train ent: 0.00375 |train ent ravg: 0.00548 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.30058 |val entravg: 0.33675 |val acc:  0.84091 |val acc ravg:  0.85000 |
|epoch: 865 | lr: 0.010 |train ent: 0.00375 |train ent ravg: 0.00542 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.24909 |val entravg: 0.32319 |val acc:  0.85227 |val acc ravg:  0.85000 |
|epoch: 866 | lr: 0.010 |train ent: 0.00259 |train ent ravg: 0.00465 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.43392 |val entravg: 0.33781 |val acc:  0.81818 |val acc ravg:  0.84091 |
|epoch: 867 | lr: 0.010 |train ent: 0.00863 |train ent ravg: 0.00519 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.65258 |val entravg: 0.36825 |val acc:  0.76136 |val acc ravg:  0.83182 |
|epoch: 868 | lr: 0.010 |train ent: 0.00634 |train ent ravg: 0.00501 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.23146 |val entravg: 0.37353 |val acc:  0.88636 |val acc ravg:  0.83182 |
|epoch: 869 | lr: 0.010 |train ent: 0.00465 |train ent ravg: 0.00519 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.42751 |val entravg: 0.39891 |val acc:  0.82955 |val acc ravg:  0.82955 |
|epoch: 870 | lr: 0.010 |train ent: 0.00304 |train ent ravg: 0.00505 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.37840 |val entravg: 0.42478 |val acc:  0.81818 |val acc ravg:  0.82273 |
|epoch: 871 | lr: 0.010 |train ent: 0.00311 |train ent ravg: 0.00515 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.24106 |val entravg: 0.38621 |val acc:  0.88636 |val acc ravg:  0.83636 |
|epoch: 872 | lr: 0.010 |train ent: 0.00663 |train ent ravg: 0.00475 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.24198 |val entravg: 0.30408 |val acc:  0.88636 |val acc ravg:  0.86136 |
|epoch: 873 | lr: 0.010 |train ent: 0.00609 |train ent ravg: 0.00470 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.27416 |val entravg: 0.31262 |val acc:  0.84091 |val acc ravg:  0.85227 |
|epoch: 874 | lr: 0.010 |train ent: 0.00461 |train ent ravg: 0.00470 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.30851 |val entravg: 0.28882 |val acc:  0.86364 |val acc ravg:  0.85909 |
|epoch: 875 | lr: 0.010 |train ent: 0.01105 |train ent ravg: 0.00630 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.26810 |val entravg: 0.26676 |val acc:  0.88636 |val acc ravg:  0.87273 |
|epoch: 876 | lr: 0.010 |train ent: 0.00789 |train ent ravg: 0.00726 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.37322 |val entravg: 0.29319 |val acc:  0.80682 |val acc ravg:  0.85682 |
|epoch: 877 | lr: 0.010 |train ent: 0.00399 |train ent ravg: 0.00673 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.34208 |val entravg: 0.31321 |val acc:  0.82955 |val acc ravg:  0.84545 |
|epoch: 878 | lr: 0.010 |train ent: 0.00331 |train ent ravg: 0.00617 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20612 |val entravg: 0.29961 |val acc:  0.90909 |val acc ravg:  0.85909 |
|epoch: 879 | lr: 0.010 |train ent: 0.00406 |train ent ravg: 0.00606 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.48697 |val entravg: 0.33530 |val acc:  0.78409 |val acc ravg:  0.84318 |
|epoch: 880 | lr: 0.010 |train ent: 0.00428 |train ent ravg: 0.00471 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.47507 |val entravg: 0.37669 |val acc:  0.77273 |val acc ravg:  0.82045 |
|epoch: 881 | lr: 0.010 |train ent: 0.00325 |train ent ravg: 0.00378 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.41372 |val entravg: 0.38479 |val acc:  0.80682 |val acc ravg:  0.82045 |
|epoch: 882 | lr: 0.010 |train ent: 0.00337 |train ent ravg: 0.00365 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.23289 |val entravg: 0.36296 |val acc:  0.89773 |val acc ravg:  0.83409 |
|epoch: 883 | lr: 0.010 |train ent: 0.00567 |train ent ravg: 0.00413 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21493 |val entravg: 0.36472 |val acc:  0.90909 |val acc ravg:  0.83409 |
|epoch: 884 | lr: 0.010 |train ent: 0.00583 |train ent ravg: 0.00448 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.25123 |val entravg: 0.31757 |val acc:  0.87500 |val acc ravg:  0.85227 |
|epoch: 885 | lr: 0.010 |train ent: 0.00291 |train ent ravg: 0.00421 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.45679 |val entravg: 0.31391 |val acc:  0.81818 |val acc ravg:  0.86136 |
|epoch: 886 | lr: 0.010 |train ent: 0.00519 |train ent ravg: 0.00459 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.28388 |val entravg: 0.28794 |val acc:  0.84091 |val acc ravg:  0.86818 |
|epoch: 887 | lr: 0.010 |train ent: 0.00254 |train ent ravg: 0.00443 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.29865 |val entravg: 0.30110 |val acc:  0.84091 |val acc ravg:  0.85682 |
|epoch: 888 | lr: 0.010 |train ent: 0.00375 |train ent ravg: 0.00404 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19569 |val entravg: 0.29725 |val acc:  0.93182 |val acc ravg:  0.86136 |
|epoch: 889 | lr: 0.010 |train ent: 0.00337 |train ent ravg: 0.00355 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.36888 |val entravg: 0.32078 |val acc:  0.82955 |val acc ravg:  0.85227 |
|epoch: 890 | lr: 0.010 |train ent: 0.00411 |train ent ravg: 0.00379 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20544 |val entravg: 0.27051 |val acc:  0.89773 |val acc ravg:  0.86818 |
|epoch: 891 | lr: 0.010 |train ent: 0.00435 |train ent ravg: 0.00362 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.35983 |val entravg: 0.28570 |val acc:  0.82955 |val acc ravg:  0.86591 |
|epoch: 892 | lr: 0.010 |train ent: 0.00419 |train ent ravg: 0.00395 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20984 |val entravg: 0.26794 |val acc:  0.89773 |val acc ravg:  0.87727 |
|epoch: 893 | lr: 0.010 |train ent: 0.00610 |train ent ravg: 0.00442 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20161 |val entravg: 0.26912 |val acc:  0.89773 |val acc ravg:  0.87045 |
|epoch: 894 | lr: 0.010 |train ent: 0.00509 |train ent ravg: 0.00477 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20201 |val entravg: 0.23575 |val acc:  0.89773 |val acc ravg:  0.88409 |
|epoch: 895 | lr: 0.010 |train ent: 0.00529 |train ent ravg: 0.00500 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20517 |val entravg: 0.23570 |val acc:  0.90909 |val acc ravg:  0.88636 |
|epoch: 896 | lr: 0.010 |train ent: 0.00425 |train ent ravg: 0.00498 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.22370 |val entravg: 0.20847 |val acc:  0.88636 |val acc ravg:  0.89773 |
|epoch: 897 | lr: 0.010 |train ent: 0.00305 |train ent ravg: 0.00476 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20913 |val entravg: 0.20832 |val acc:  0.89773 |val acc ravg:  0.89773 |
|epoch: 898 | lr: 0.010 |train ent: 0.00390 |train ent ravg: 0.00432 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.16972 |val entravg: 0.20195 |val acc:  0.94318 |val acc ravg:  0.90682 |
|epoch: 899 | lr: 0.010 |train ent: 0.00488 |train ent ravg: 0.00427 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.38048 |val entravg: 0.23764 |val acc:  0.81818 |val acc ravg:  0.89091 |
|epoch: 900 | lr: 0.010 |train ent: 0.00477 |train ent ravg: 0.00417 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.30335 |val entravg: 0.25727 |val acc:  0.85227 |val acc ravg:  0.87955 |
|epoch: 901 | lr: 0.010 |train ent: 0.00441 |train ent ravg: 0.00420 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.24748 |val entravg: 0.26203 |val acc:  0.87500 |val acc ravg:  0.87727 |
|epoch: 902 | lr: 0.010 |train ent: 0.00366 |train ent ravg: 0.00432 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.23958 |val entravg: 0.26812 |val acc:  0.87500 |val acc ravg:  0.87273 |
|epoch: 903 | lr: 0.010 |train ent: 0.00386 |train ent ravg: 0.00432 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21316 |val entravg: 0.27681 |val acc:  0.90909 |val acc ravg:  0.86591 |
|epoch: 904 | lr: 0.010 |train ent: 0.00334 |train ent ravg: 0.00401 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.34114 |val entravg: 0.26894 |val acc:  0.84091 |val acc ravg:  0.87045 |
|epoch: 905 | lr: 0.010 |train ent: 0.00361 |train ent ravg: 0.00378 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.28095 |val entravg: 0.26446 |val acc:  0.87500 |val acc ravg:  0.87500 |
|epoch: 906 | lr: 0.010 |train ent: 0.00351 |train ent ravg: 0.00360 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20299 |val entravg: 0.25556 |val acc:  0.88636 |val acc ravg:  0.87727 |
|epoch: 907 | lr: 0.010 |train ent: 0.00372 |train ent ravg: 0.00361 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.29539 |val entravg: 0.26673 |val acc:  0.86364 |val acc ravg:  0.87500 |
|epoch: 908 | lr: 0.010 |train ent: 0.00307 |train ent ravg: 0.00345 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.29002 |val entravg: 0.28210 |val acc:  0.86364 |val acc ravg:  0.86591 |
|epoch: 909 | lr: 0.010 |train ent: 0.01497 |train ent ravg: 0.00578 |train acc:  0.99432 |train acc ravg:  0.99886 |val ent: 0.70801 |val entravg: 0.35547 |val acc:  0.62500 |val acc ravg:  0.82273 |
|epoch: 910 | lr: 0.010 |train ent: 0.02406 |train ent ravg: 0.00987 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 1.49268 |val entravg: 0.59782 |val acc:  0.53409 |val acc ravg:  0.75455 |
|epoch: 911 | lr: 0.010 |train ent: 0.01940 |train ent ravg: 0.01304 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.34589 |val entravg: 0.62640 |val acc:  0.84091 |val acc ravg:  0.74545 |
|epoch: 912 | lr: 0.010 |train ent: 0.00680 |train ent ravg: 0.01366 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.23408 |val entravg: 0.61414 |val acc:  0.92045 |val acc ravg:  0.75682 |
|epoch: 913 | lr: 0.010 |train ent: 0.00554 |train ent ravg: 0.01415 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.33730 |val entravg: 0.62359 |val acc:  0.85227 |val acc ravg:  0.75455 |
|epoch: 914 | lr: 0.010 |train ent: 0.01731 |train ent ravg: 0.01462 |train acc:  0.99432 |train acc ravg:  0.99886 |val ent: 0.83678 |val entravg: 0.64935 |val acc:  0.65909 |val acc ravg:  0.76136 |
|epoch: 915 | lr: 0.010 |train ent: 0.03447 |train ent ravg: 0.01670 |train acc:  0.99432 |train acc ravg:  0.99773 |val ent: 0.94191 |val entravg: 0.53919 |val acc:  0.65909 |val acc ravg:  0.78636 |
|epoch: 916 | lr: 0.010 |train ent: 0.00786 |train ent ravg: 0.01440 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.29277 |val entravg: 0.52857 |val acc:  0.86364 |val acc ravg:  0.79091 |
|epoch: 917 | lr: 0.010 |train ent: 0.00871 |train ent ravg: 0.01478 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.26313 |val entravg: 0.53438 |val acc:  0.87500 |val acc ravg:  0.78182 |
|epoch: 918 | lr: 0.010 |train ent: 0.02143 |train ent ravg: 0.01795 |train acc:  0.99716 |train acc ravg:  0.99716 |val ent: 1.43950 |val entravg: 0.75482 |val acc:  0.54545 |val acc ravg:  0.72045 |
|epoch: 919 | lr: 0.010 |train ent: 0.01517 |train ent ravg: 0.01753 |train acc:  0.99716 |train acc ravg:  0.99773 |val ent: 2.31619 |val entravg: 1.05070 |val acc:  0.48864 |val acc ravg:  0.68636 |
|epoch: 920 | lr: 0.010 |train ent: 0.02022 |train ent ravg: 0.01468 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.61340 |val entravg: 0.98500 |val acc:  0.73864 |val acc ravg:  0.70227 |
|epoch: 921 | lr: 0.010 |train ent: 0.02635 |train ent ravg: 0.01837 |train acc:  0.99432 |train acc ravg:  0.99716 |val ent: 0.39151 |val entravg: 1.00475 |val acc:  0.84091 |val acc ravg:  0.69773 |
|epoch: 922 | lr: 0.010 |train ent: 0.07549 |train ent ravg: 0.03173 |train acc:  0.98011 |train acc ravg:  0.99318 |val ent: 3.72415 |val entravg: 1.69695 |val acc:  0.54545 |val acc ravg:  0.63182 |
