------------------------------------------------
Job ID: 40330727
Run on host: compg026.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 20 12:34:12 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading share 1.00 train data.
Loading share 1.00   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-20 12:34:19.049039
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.72395 |train ent ravg: 0.72395 |train acc:  0.64205 |train acc ravg:  0.64205 |val ent: 4.26928 |val entravg: 4.26928 |val acc:  0.54545 |val acc ravg:  0.54545 |
|epoch:  41 | lr: 0.050 |train ent: 0.49448 |train ent ravg: 0.50944 |train acc:  0.75877 |train acc ravg:  0.76009 |val ent: 1.04716 |val entravg: 3.21514 |val acc:  0.50000 |val acc ravg:  0.50000 |
|epoch:  42 | lr: 0.050 |train ent: 0.51740 |train ent ravg: 0.51907 |train acc:  0.75439 |train acc ravg:  0.75175 |val ent: 0.61575 |val entravg: 3.12904 |val acc:  0.66667 |val acc ravg:  0.53125 |
|epoch:  43 | lr: 0.050 |train ent: 0.50361 |train ent ravg: 0.50856 |train acc:  0.73904 |train acc ravg:  0.75614 |val ent: 29.14135 |val entravg: 7.31918 |val acc:  0.50000 |val acc ravg:  0.53333 |
|epoch:  44 | lr: 0.050 |train ent: 0.50235 |train ent ravg: 0.50750 |train acc:  0.78070 |train acc ravg:  0.75746 |val ent: 0.53889 |val entravg: 6.44654 |val acc:  0.79167 |val acc ravg:  0.59167 |
|epoch:  45 | lr: 0.050 |train ent: 0.50491 |train ent ravg: 0.50455 |train acc:  0.78289 |train acc ravg:  0.76316 |val ent: 0.71792 |val entravg: 6.41221 |val acc:  0.78125 |val acc ravg:  0.64792 |
|epoch:  46 | lr: 0.050 |train ent: 0.46217 |train ent ravg: 0.49809 |train acc:  0.77193 |train acc ravg:  0.76579 |val ent: 1.32506 |val entravg: 6.46779 |val acc:  0.59375 |val acc ravg:  0.66667 |
|epoch:  47 | lr: 0.050 |train ent: 0.51832 |train ent ravg: 0.49827 |train acc:  0.78289 |train acc ravg:  0.77149 |val ent: 1.15618 |val entravg: 6.57588 |val acc:  0.50000 |val acc ravg:  0.63333 |
|epoch:  48 | lr: 0.050 |train ent: 0.42511 |train ent ravg: 0.48257 |train acc:  0.81798 |train acc ravg:  0.78728 |val ent: 0.42955 |val entravg: 0.83352 |val acc:  0.78125 |val acc ravg:  0.68958 |
|epoch:  49 | lr: 0.050 |train ent: 0.43015 |train ent ravg: 0.46813 |train acc:  0.81140 |train acc ravg:  0.79342 |val ent: 1.01745 |val entravg: 0.92923 |val acc:  0.52083 |val acc ravg:  0.63542 |
|epoch:  50 | lr: 0.050 |train ent: 0.51484 |train ent ravg: 0.47011 |train acc:  0.76535 |train acc ravg:  0.78991 |val ent: 1.03171 |val entravg: 0.99199 |val acc:  0.50000 |val acc ravg:  0.57917 |
|epoch:  51 | lr: 0.050 |train ent: 0.44466 |train ent ravg: 0.46661 |train acc:  0.79167 |train acc ravg:  0.79386 |val ent: 1.05465 |val entravg: 0.93791 |val acc:  0.50000 |val acc ravg:  0.56042 |
|epoch:  52 | lr: 0.050 |train ent: 0.49109 |train ent ravg: 0.46117 |train acc:  0.77632 |train acc ravg:  0.79254 |val ent: 1.25265 |val entravg: 0.95720 |val acc:  0.50000 |val acc ravg:  0.56042 |
|epoch:  53 | lr: 0.050 |train ent: 0.47631 |train ent ravg: 0.47141 |train acc:  0.77851 |train acc ravg:  0.78465 |val ent: 5.08884 |val entravg: 1.88906 |val acc:  0.50000 |val acc ravg:  0.50417 |
|epoch:  54 | lr: 0.050 |train ent: 0.54081 |train ent ravg: 0.49354 |train acc:  0.73904 |train acc ravg:  0.77018 |val ent: 1.76683 |val entravg: 2.03894 |val acc:  0.52083 |val acc ravg:  0.50417 |
|epoch:  55 | lr: 0.050 |train ent: 0.54006 |train ent ravg: 0.49859 |train acc:  0.70833 |train acc ravg:  0.75877 |val ent: 0.76354 |val entravg: 1.98530 |val acc:  0.63542 |val acc ravg:  0.53125 |
|epoch:  56 | lr: 0.050 |train ent: 0.48520 |train ent ravg: 0.50669 |train acc:  0.79386 |train acc ravg:  0.75921 |val ent: 1.04631 |val entravg: 1.98363 |val acc:  0.51042 |val acc ravg:  0.53333 |
|epoch:  57 | lr: 0.050 |train ent: 0.49803 |train ent ravg: 0.50808 |train acc:  0.76096 |train acc ravg:  0.75614 |val ent: 1.18187 |val entravg: 1.96948 |val acc:  0.48958 |val acc ravg:  0.53125 |
|epoch:  58 | lr: 0.050 |train ent: 0.49581 |train ent ravg: 0.51198 |train acc:  0.77412 |train acc ravg:  0.75526 |val ent: 0.64985 |val entravg: 1.08168 |val acc:  0.69792 |val acc ravg:  0.57083 |
|epoch:  59 | lr: 0.050 |train ent: 0.44581 |train ent ravg: 0.49298 |train acc:  0.80702 |train acc ravg:  0.76886 |val ent: 0.94978 |val entravg: 0.91827 |val acc:  0.65625 |val acc ravg:  0.59792 |
|epoch:  60 | lr: 0.025 |train ent: 0.43860 |train ent ravg: 0.47269 |train acc:  0.81579 |train acc ravg:  0.79035 |val ent: 1.12680 |val entravg: 0.99092 |val acc:  0.50000 |val acc ravg:  0.57083 |
|epoch:  61 | lr: 0.025 |train ent: 0.44554 |train ent ravg: 0.46476 |train acc:  0.80044 |train acc ravg:  0.79167 |val ent: 0.93795 |val entravg: 0.96925 |val acc:  0.55208 |val acc ravg:  0.57917 |
|epoch:  62 | lr: 0.025 |train ent: 0.43260 |train ent ravg: 0.45167 |train acc:  0.78947 |train acc ravg:  0.79737 |val ent: 7.48116 |val entravg: 2.22911 |val acc:  0.50000 |val acc ravg:  0.58125 |
|epoch:  63 | lr: 0.025 |train ent: 0.45841 |train ent ravg: 0.44419 |train acc:  0.79167 |train acc ravg:  0.80088 |val ent: 0.62185 |val entravg: 2.22351 |val acc:  0.68750 |val acc ravg:  0.57917 |
|epoch:  64 | lr: 0.025 |train ent: 0.44421 |train ent ravg: 0.44387 |train acc:  0.82018 |train acc ravg:  0.80351 |val ent: 0.85155 |val entravg: 2.20386 |val acc:  0.55208 |val acc ravg:  0.55833 |
|epoch:  65 | lr: 0.025 |train ent: 0.41417 |train ent ravg: 0.43899 |train acc:  0.82018 |train acc ravg:  0.80439 |val ent: 1.31492 |val entravg: 2.24149 |val acc:  0.50000 |val acc ravg:  0.55833 |
|epoch:  66 | lr: 0.025 |train ent: 0.41639 |train ent ravg: 0.43316 |train acc:  0.82456 |train acc ravg:  0.80921 |val ent: 0.46614 |val entravg: 2.14712 |val acc:  0.83333 |val acc ravg:  0.61458 |
|epoch:  67 | lr: 0.025 |train ent: 0.41752 |train ent ravg: 0.43014 |train acc:  0.81140 |train acc ravg:  0.81360 |val ent: 0.85890 |val entravg: 0.82267 |val acc:  0.56250 |val acc ravg:  0.62708 |
|epoch:  68 | lr: 0.025 |train ent: 0.39552 |train ent ravg: 0.41756 |train acc:  0.82675 |train acc ravg:  0.82061 |val ent: 0.91989 |val entravg: 0.88228 |val acc:  0.54167 |val acc ravg:  0.59792 |
|epoch:  69 | lr: 0.025 |train ent: 0.40743 |train ent ravg: 0.41021 |train acc:  0.82018 |train acc ravg:  0.82061 |val ent: 0.59320 |val entravg: 0.83061 |val acc:  0.71875 |val acc ravg:  0.63125 |
|epoch:  70 | lr: 0.025 |train ent: 0.34687 |train ent ravg: 0.39674 |train acc:  0.85746 |train acc ravg:  0.82807 |val ent: 1.22291 |val entravg: 0.81221 |val acc:  0.52083 |val acc ravg:  0.63542 |
|epoch:  71 | lr: 0.025 |train ent: 0.40828 |train ent ravg: 0.39512 |train acc:  0.81140 |train acc ravg:  0.82544 |val ent: 5.30789 |val entravg: 1.78056 |val acc:  0.47917 |val acc ravg:  0.56458 |
|epoch:  72 | lr: 0.025 |train ent: 0.42256 |train ent ravg: 0.39613 |train acc:  0.82895 |train acc ravg:  0.82895 |val ent: 2.63886 |val entravg: 2.13655 |val acc:  0.50000 |val acc ravg:  0.55208 |
|epoch:  73 | lr: 0.025 |train ent: 0.41992 |train ent ravg: 0.40101 |train acc:  0.82675 |train acc ravg:  0.82895 |val ent: 1.08732 |val entravg: 2.17004 |val acc:  0.50000 |val acc ravg:  0.54375 |
|epoch:  74 | lr: 0.025 |train ent: 0.42210 |train ent ravg: 0.40395 |train acc:  0.81798 |train acc ravg:  0.82851 |val ent: 1.36557 |val entravg: 2.32451 |val acc:  0.51042 |val acc ravg:  0.50208 |
|epoch:  75 | lr: 0.025 |train ent: 0.33186 |train ent ravg: 0.40094 |train acc:  0.85307 |train acc ravg:  0.82763 |val ent: 1.07499 |val entravg: 2.29493 |val acc:  0.53125 |val acc ravg:  0.50417 |
|epoch:  76 | lr: 0.025 |train ent: 0.37622 |train ent ravg: 0.39453 |train acc:  0.83991 |train acc ravg:  0.83333 |val ent: 0.74654 |val entravg: 1.38266 |val acc:  0.75000 |val acc ravg:  0.55833 |
|epoch:  77 | lr: 0.025 |train ent: 0.42388 |train ent ravg: 0.39480 |train acc:  0.81140 |train acc ravg:  0.82982 |val ent: 1.51355 |val entravg: 1.15760 |val acc:  0.50000 |val acc ravg:  0.55833 |
|epoch:  78 | lr: 0.025 |train ent: 0.38160 |train ent ravg: 0.38713 |train acc:  0.83114 |train acc ravg:  0.83070 |val ent: 1.49004 |val entravg: 1.23814 |val acc:  0.51042 |val acc ravg:  0.56042 |
|epoch:  79 | lr: 0.025 |train ent: 0.37388 |train ent ravg: 0.37749 |train acc:  0.82675 |train acc ravg:  0.83246 |val ent: 14.25022 |val entravg: 3.81507 |val acc:  0.50000 |val acc ravg:  0.55833 |
|epoch:  80 | lr: 0.025 |train ent: 0.45309 |train ent ravg: 0.40173 |train acc:  0.77412 |train acc ravg:  0.81667 |val ent: 0.58398 |val entravg: 3.71687 |val acc:  0.70833 |val acc ravg:  0.59375 |
|epoch:  81 | lr: 0.025 |train ent: 0.49756 |train ent ravg: 0.42600 |train acc:  0.76974 |train acc ravg:  0.80263 |val ent: 1.14772 |val entravg: 3.79710 |val acc:  0.50000 |val acc ravg:  0.54375 |
|epoch:  82 | lr: 0.025 |train ent: 0.38767 |train ent ravg: 0.41876 |train acc:  0.84211 |train acc ravg:  0.80877 |val ent: 1.19519 |val entravg: 3.73343 |val acc:  0.51042 |val acc ravg:  0.54583 |
|epoch:  83 | lr: 0.025 |train ent: 0.34639 |train ent ravg: 0.41172 |train acc:  0.86842 |train acc ravg:  0.81623 |val ent: 0.35233 |val entravg: 3.50589 |val acc:  0.89583 |val acc ravg:  0.62292 |
|epoch:  84 | lr: 0.025 |train ent: 0.30254 |train ent ravg: 0.39745 |train acc:  0.86184 |train acc ravg:  0.82325 |val ent: 1.61871 |val entravg: 0.97959 |val acc:  0.47917 |val acc ravg:  0.61875 |
|epoch:  85 | lr: 0.025 |train ent: 0.42493 |train ent ravg: 0.39182 |train acc:  0.82237 |train acc ravg:  0.83289 |val ent: 1.49807 |val entravg: 1.16240 |val acc:  0.52083 |val acc ravg:  0.58125 |
|epoch:  86 | lr: 0.025 |train ent: 0.36651 |train ent ravg: 0.36561 |train acc:  0.83772 |train acc ravg:  0.84649 |val ent: 1.64226 |val entravg: 1.26131 |val acc:  0.50000 |val acc ravg:  0.58125 |
|epoch:  87 | lr: 0.025 |train ent: 0.34745 |train ent ravg: 0.35756 |train acc:  0.84430 |train acc ravg:  0.84693 |val ent: 2.62773 |val entravg: 1.54782 |val acc:  0.50000 |val acc ravg:  0.57917 |
|epoch:  88 | lr: 0.025 |train ent: 0.37165 |train ent ravg: 0.36262 |train acc:  0.84868 |train acc ravg:  0.84298 |val ent: 1.37644 |val entravg: 1.75264 |val acc:  0.51042 |val acc ravg:  0.50208 |
|epoch:  89 | lr: 0.025 |train ent: 0.29806 |train ent ravg: 0.36172 |train acc:  0.85746 |train acc ravg:  0.84211 |val ent: 0.59649 |val entravg: 1.54820 |val acc:  0.69792 |val acc ravg:  0.54583 |
|epoch:  90 | lr: 0.013 |train ent: 0.34494 |train ent ravg: 0.34572 |train acc:  0.85526 |train acc ravg:  0.84868 |val ent: 1.23562 |val entravg: 1.49571 |val acc:  0.51042 |val acc ravg:  0.54375 |
|epoch:  91 | lr: 0.013 |train ent: 0.29896 |train ent ravg: 0.33221 |train acc:  0.87061 |train acc ravg:  0.85526 |val ent: 1.50625 |val entravg: 1.46851 |val acc:  0.50000 |val acc ravg:  0.54375 |
|epoch:  92 | lr: 0.013 |train ent: 0.34372 |train ent ravg: 0.33147 |train acc:  0.85526 |train acc ravg:  0.85746 |val ent: 1.47789 |val entravg: 1.23854 |val acc:  0.51042 |val acc ravg:  0.54583 |
|epoch:  93 | lr: 0.013 |train ent: 0.34056 |train ent ravg: 0.32525 |train acc:  0.86623 |train acc ravg:  0.86096 |val ent: 0.85080 |val entravg: 1.13341 |val acc:  0.57292 |val acc ravg:  0.55833 |
|epoch:  94 | lr: 0.013 |train ent: 0.26118 |train ent ravg: 0.31787 |train acc:  0.88816 |train acc ravg:  0.86711 |val ent: 1.34375 |val entravg: 1.28286 |val acc:  0.51042 |val acc ravg:  0.52083 |
|epoch:  95 | lr: 0.013 |train ent: 0.25322 |train ent ravg: 0.29953 |train acc:  0.89474 |train acc ravg:  0.87500 |val ent: 5.96126 |val entravg: 2.22799 |val acc:  0.50000 |val acc ravg:  0.51875 |
|epoch:  96 | lr: 0.013 |train ent: 0.29880 |train ent ravg: 0.29950 |train acc:  0.88158 |train acc ravg:  0.87719 |val ent: 1.70416 |val entravg: 2.26757 |val acc:  0.50000 |val acc ravg:  0.51875 |
|epoch:  97 | lr: 0.013 |train ent: 0.30139 |train ent ravg: 0.29103 |train acc:  0.86404 |train acc ravg:  0.87895 |val ent: 0.66227 |val entravg: 2.10445 |val acc:  0.64583 |val acc ravg:  0.54583 |
|epoch:  98 | lr: 0.013 |train ent: 0.31693 |train ent ravg: 0.28631 |train acc:  0.87939 |train acc ravg:  0.88158 |val ent: 1.17178 |val entravg: 2.16864 |val acc:  0.64583 |val acc ravg:  0.56042 |
|epoch:  99 | lr: 0.013 |train ent: 0.34297 |train ent ravg: 0.30266 |train acc:  0.86404 |train acc ravg:  0.87675 |val ent: 1.74334 |val entravg: 2.24856 |val acc:  0.48958 |val acc ravg:  0.55625 |
|epoch: 100 | lr: 0.013 |train ent: 0.24742 |train ent ravg: 0.30150 |train acc:  0.91228 |train acc ravg:  0.88026 |val ent: 1.71671 |val entravg: 1.39965 |val acc:  0.61458 |val acc ravg:  0.57917 |
|epoch: 101 | lr: 0.013 |train ent: 0.23391 |train ent ravg: 0.28853 |train acc:  0.92105 |train acc ravg:  0.88816 |val ent: 1.72063 |val entravg: 1.40295 |val acc:  0.48958 |val acc ravg:  0.57708 |
|epoch: 102 | lr: 0.013 |train ent: 0.27576 |train ent ravg: 0.28340 |train acc:  0.89474 |train acc ravg:  0.89430 |val ent: 1.54550 |val entravg: 1.57959 |val acc:  0.51042 |val acc ravg:  0.55000 |
|epoch: 103 | lr: 0.013 |train ent: 0.28233 |train ent ravg: 0.27648 |train acc:  0.86842 |train acc ravg:  0.89211 |val ent: 10.04481 |val entravg: 3.35420 |val acc:  0.50000 |val acc ravg:  0.52083 |
|epoch: 104 | lr: 0.013 |train ent: 0.26400 |train ent ravg: 0.26069 |train acc:  0.90351 |train acc ravg:  0.90000 |val ent: 3.92493 |val entravg: 3.79052 |val acc:  0.51042 |val acc ravg:  0.52500 |
|epoch: 105 | lr: 0.013 |train ent: 0.19286 |train ent ravg: 0.24977 |train acc:  0.91886 |train acc ravg:  0.90132 |val ent: 0.65298 |val entravg: 3.57777 |val acc:  0.80208 |val acc ravg:  0.56250 |
|epoch: 106 | lr: 0.013 |train ent: 0.43051 |train ent ravg: 0.28909 |train acc:  0.84211 |train acc ravg:  0.88553 |val ent: 1.83349 |val entravg: 3.60034 |val acc:  0.48958 |val acc ravg:  0.56250 |
|epoch: 107 | lr: 0.013 |train ent: 0.27767 |train ent ravg: 0.28947 |train acc:  0.90132 |train acc ravg:  0.88684 |val ent: 2.31041 |val entravg: 3.75332 |val acc:  0.59375 |val acc ravg:  0.57917 |
|epoch: 108 | lr: 0.013 |train ent: 0.21772 |train ent ravg: 0.27655 |train acc:  0.92763 |train acc ravg:  0.89868 |val ent: 0.83654 |val entravg: 1.91167 |val acc:  0.73958 |val acc ravg:  0.62708 |
|epoch: 109 | lr: 0.013 |train ent: 0.24566 |train ent ravg: 0.27289 |train acc:  0.90132 |train acc ravg:  0.89825 |val ent: 5.11291 |val entravg: 2.14926 |val acc:  0.51042 |val acc ravg:  0.62708 |
|epoch: 110 | lr: 0.013 |train ent: 0.25575 |train ent ravg: 0.28546 |train acc:  0.91228 |train acc ravg:  0.89693 |val ent: 0.97931 |val entravg: 2.21453 |val acc:  0.61458 |val acc ravg:  0.58958 |
|epoch: 111 | lr: 0.013 |train ent: 0.28259 |train ent ravg: 0.25588 |train acc:  0.89912 |train acc ravg:  0.90833 |val ent: 1.51179 |val entravg: 2.15019 |val acc:  0.52083 |val acc ravg:  0.59583 |
|epoch: 112 | lr: 0.013 |train ent: 0.23019 |train ent ravg: 0.24638 |train acc:  0.91009 |train acc ravg:  0.91009 |val ent: 1.22057 |val entravg: 1.93222 |val acc:  0.61458 |val acc ravg:  0.60000 |
|epoch: 113 | lr: 0.013 |train ent: 0.31735 |train ent ravg: 0.26631 |train acc:  0.86404 |train acc ravg:  0.89737 |val ent: 1.65243 |val entravg: 2.09540 |val acc:  0.51042 |val acc ravg:  0.55417 |
|epoch: 114 | lr: 0.013 |train ent: 0.36991 |train ent ravg: 0.29116 |train acc:  0.85746 |train acc ravg:  0.88860 |val ent: 0.67778 |val entravg: 1.20837 |val acc:  0.63542 |val acc ravg:  0.57917 |
|epoch: 115 | lr: 0.013 |train ent: 0.25658 |train ent ravg: 0.29132 |train acc:  0.91228 |train acc ravg:  0.88860 |val ent: 1.77626 |val entravg: 1.36776 |val acc:  0.48958 |val acc ravg:  0.55417 |
|epoch: 116 | lr: 0.013 |train ent: 0.24736 |train ent ravg: 0.28428 |train acc:  0.90132 |train acc ravg:  0.88904 |val ent: 0.75251 |val entravg: 1.21591 |val acc:  0.75000 |val acc ravg:  0.60000 |
|epoch: 117 | lr: 0.013 |train ent: 0.16743 |train ent ravg: 0.27173 |train acc:  0.94956 |train acc ravg:  0.89693 |val ent: 0.70714 |val entravg: 1.11322 |val acc:  0.78125 |val acc ravg:  0.63333 |
|epoch: 118 | lr: 0.013 |train ent: 0.22077 |train ent ravg: 0.25241 |train acc:  0.91667 |train acc ravg:  0.90746 |val ent: 1.82072 |val entravg: 1.14688 |val acc:  0.50000 |val acc ravg:  0.63125 |
|epoch: 119 | lr: 0.013 |train ent: 0.18250 |train ent ravg: 0.21493 |train acc:  0.93640 |train acc ravg:  0.92325 |val ent: 11.75784 |val entravg: 3.36289 |val acc:  0.51042 |val acc ravg:  0.60625 |
|epoch: 120 | lr: 0.006 |train ent: 0.21589 |train ent ravg: 0.20679 |train acc:  0.92325 |train acc ravg:  0.92544 |val ent: 0.78385 |val entravg: 3.16441 |val acc:  0.64583 |val acc ravg:  0.63750 |
|epoch: 121 | lr: 0.006 |train ent: 0.20030 |train ent ravg: 0.19738 |train acc:  0.93202 |train acc ravg:  0.93158 |val ent: 6.43304 |val entravg: 4.30052 |val acc:  0.47917 |val acc ravg:  0.58333 |
|epoch: 122 | lr: 0.006 |train ent: 0.16882 |train ent ravg: 0.19766 |train acc:  0.93860 |train acc ravg:  0.92939 |val ent: 1.33414 |val entravg: 4.42592 |val acc:  0.53125 |val acc ravg:  0.53333 |
|epoch: 123 | lr: 0.006 |train ent: 0.23481 |train ent ravg: 0.20046 |train acc:  0.90789 |train acc ravg:  0.92763 |val ent: 0.59250 |val entravg: 4.18027 |val acc:  0.69792 |val acc ravg:  0.57292 |
|epoch: 124 | lr: 0.006 |train ent: 0.13206 |train ent ravg: 0.19037 |train acc:  0.96272 |train acc ravg:  0.93289 |val ent: 1.69432 |val entravg: 2.16757 |val acc:  0.51042 |val acc ravg:  0.57292 |
|epoch: 125 | lr: 0.006 |train ent: 0.14433 |train ent ravg: 0.17606 |train acc:  0.94079 |train acc ravg:  0.93640 |val ent: 0.64006 |val entravg: 2.13881 |val acc:  0.67708 |val acc ravg:  0.57917 |
|epoch: 126 | lr: 0.006 |train ent: 0.19647 |train ent ravg: 0.17530 |train acc:  0.92763 |train acc ravg:  0.93553 |val ent: 0.71619 |val entravg: 0.99544 |val acc:  0.66667 |val acc ravg:  0.61667 |
|epoch: 127 | lr: 0.006 |train ent: 0.19169 |train ent ravg: 0.17987 |train acc:  0.94737 |train acc ravg:  0.93728 |val ent: 1.71406 |val entravg: 1.07143 |val acc:  0.50000 |val acc ravg:  0.61042 |
|epoch: 128 | lr: 0.006 |train ent: 0.21097 |train ent ravg: 0.17510 |train acc:  0.93202 |train acc ravg:  0.94211 |val ent: 0.79270 |val entravg: 1.11147 |val acc:  0.76042 |val acc ravg:  0.62292 |
|epoch: 129 | lr: 0.006 |train ent: 0.12199 |train ent ravg: 0.17309 |train acc:  0.96930 |train acc ravg:  0.94342 |val ent: 0.79532 |val entravg: 0.93167 |val acc:  0.79167 |val acc ravg:  0.67917 |
|epoch: 130 | lr: 0.006 |train ent: 0.23494 |train ent ravg: 0.19121 |train acc:  0.89912 |train acc ravg:  0.93509 |val ent: 0.75043 |val entravg: 0.95374 |val acc:  0.68750 |val acc ravg:  0.68125 |
|epoch: 131 | lr: 0.006 |train ent: 0.18770 |train ent ravg: 0.18946 |train acc:  0.92982 |train acc ravg:  0.93553 |val ent: 0.58882 |val entravg: 0.92827 |val acc:  0.71875 |val acc ravg:  0.69167 |
|epoch: 132 | lr: 0.006 |train ent: 0.15829 |train ent ravg: 0.18278 |train acc:  0.95614 |train acc ravg:  0.93728 |val ent: 1.83832 |val entravg: 0.95312 |val acc:  0.50000 |val acc ravg:  0.69167 |
|epoch: 133 | lr: 0.006 |train ent: 0.20490 |train ent ravg: 0.18157 |train acc:  0.91667 |train acc ravg:  0.93421 |val ent: 0.72918 |val entravg: 0.94041 |val acc:  0.69792 |val acc ravg:  0.67917 |
|epoch: 134 | lr: 0.006 |train ent: 0.12955 |train ent ravg: 0.18308 |train acc:  0.96930 |train acc ravg:  0.93421 |val ent: 1.90444 |val entravg: 1.16224 |val acc:  0.67708 |val acc ravg:  0.65625 |
|epoch: 135 | lr: 0.006 |train ent: 0.10804 |train ent ravg: 0.15770 |train acc:  0.96491 |train acc ravg:  0.94737 |val ent: 1.43633 |val entravg: 1.29942 |val acc:  0.52083 |val acc ravg:  0.62292 |
|epoch: 136 | lr: 0.006 |train ent: 0.16578 |train ent ravg: 0.15331 |train acc:  0.94298 |train acc ravg:  0.95000 |val ent: 0.61673 |val entravg: 1.30500 |val acc:  0.71875 |val acc ravg:  0.62292 |
|epoch: 137 | lr: 0.006 |train ent: 0.19840 |train ent ravg: 0.16134 |train acc:  0.92763 |train acc ravg:  0.94430 |val ent: 3.37021 |val entravg: 1.61138 |val acc:  0.50000 |val acc ravg:  0.62292 |
|epoch: 138 | lr: 0.006 |train ent: 0.16672 |train ent ravg: 0.15370 |train acc:  0.94737 |train acc ravg:  0.95044 |val ent: 0.43970 |val entravg: 1.55348 |val acc:  0.81250 |val acc ravg:  0.64583 |
|epoch: 139 | lr: 0.006 |train ent: 0.15789 |train ent ravg: 0.15937 |train acc:  0.94956 |train acc ravg:  0.94649 |val ent: 5.41148 |val entravg: 2.25489 |val acc:  0.51042 |val acc ravg:  0.61250 |
|epoch: 140 | lr: 0.006 |train ent: 0.14837 |train ent ravg: 0.16743 |train acc:  0.94079 |train acc ravg:  0.94167 |val ent: 1.83128 |val entravg: 2.33388 |val acc:  0.51042 |val acc ravg:  0.61042 |
|epoch: 141 | lr: 0.006 |train ent: 0.14057 |train ent ravg: 0.16239 |train acc:  0.95614 |train acc ravg:  0.94430 |val ent: 1.47339 |val entravg: 2.50521 |val acc:  0.52083 |val acc ravg:  0.57083 |
|epoch: 142 | lr: 0.006 |train ent: 0.11905 |train ent ravg: 0.14652 |train acc:  0.96272 |train acc ravg:  0.95132 |val ent: 1.67639 |val entravg: 2.16645 |val acc:  0.50000 |val acc ravg:  0.57083 |
|epoch: 143 | lr: 0.006 |train ent: 0.14075 |train ent ravg: 0.14133 |train acc:  0.95614 |train acc ravg:  0.95307 |val ent: 10.49377 |val entravg: 4.17726 |val acc:  0.50000 |val acc ravg:  0.50833 |
|epoch: 144 | lr: 0.006 |train ent: 0.22059 |train ent ravg: 0.15387 |train acc:  0.92544 |train acc ravg:  0.94825 |val ent: 0.49659 |val entravg: 3.19428 |val acc:  0.84375 |val acc ravg:  0.57500 |
|epoch: 145 | lr: 0.006 |train ent: 0.14094 |train ent ravg: 0.15238 |train acc:  0.96053 |train acc ravg:  0.95219 |val ent: 0.45646 |val entravg: 2.91932 |val acc:  0.76042 |val acc ravg:  0.62500 |
|epoch: 146 | lr: 0.006 |train ent: 0.09616 |train ent ravg: 0.14350 |train acc:  0.97588 |train acc ravg:  0.95614 |val ent: 0.42757 |val entravg: 2.71015 |val acc:  0.84375 |val acc ravg:  0.68958 |
|epoch: 147 | lr: 0.006 |train ent: 0.14336 |train ent ravg: 0.14836 |train acc:  0.94298 |train acc ravg:  0.95219 |val ent: 0.96074 |val entravg: 2.56702 |val acc:  0.62500 |val acc ravg:  0.71458 |
|epoch: 148 | lr: 0.006 |train ent: 0.16521 |train ent ravg: 0.15325 |train acc:  0.94737 |train acc ravg:  0.95044 |val ent: 0.52766 |val entravg: 0.57380 |val acc:  0.72917 |val acc ravg:  0.76042 |
|epoch: 149 | lr: 0.006 |train ent: 0.11916 |train ent ravg: 0.13297 |train acc:  0.96491 |train acc ravg:  0.95833 |val ent: 1.67890 |val entravg: 0.81027 |val acc:  0.50000 |val acc ravg:  0.69167 |
|epoch: 150 | lr: 0.003 |train ent: 0.10160 |train ent ravg: 0.12510 |train acc:  0.97588 |train acc ravg:  0.96140 |val ent: 0.50245 |val entravg: 0.81947 |val acc:  0.85417 |val acc ravg:  0.71042 |
|epoch: 151 | lr: 0.003 |train ent: 0.09896 |train ent ravg: 0.12566 |train acc:  0.97149 |train acc ravg:  0.96053 |val ent: 0.52841 |val entravg: 0.83963 |val acc:  0.72917 |val acc ravg:  0.68750 |
|epoch: 152 | lr: 0.003 |train ent: 0.06303 |train ent ravg: 0.10959 |train acc:  0.99123 |train acc ravg:  0.97018 |val ent: 0.68161 |val entravg: 0.78381 |val acc:  0.69792 |val acc ravg:  0.70208 |
|epoch: 153 | lr: 0.003 |train ent: 0.05072 |train ent ravg: 0.08670 |train acc:  0.99342 |train acc ravg:  0.97939 |val ent: 0.65532 |val entravg: 0.80934 |val acc:  0.73958 |val acc ravg:  0.70417 |
|epoch: 154 | lr: 0.003 |train ent: 0.04391 |train ent ravg: 0.07164 |train acc:  0.99781 |train acc ravg:  0.98596 |val ent: 0.87528 |val entravg: 0.64861 |val acc:  0.65625 |val acc ravg:  0.73542 |
|epoch: 155 | lr: 0.003 |train ent: 0.05945 |train ent ravg: 0.06321 |train acc:  0.99123 |train acc ravg:  0.98904 |val ent: 0.78747 |val entravg: 0.70562 |val acc:  0.70833 |val acc ravg:  0.70625 |
|epoch: 156 | lr: 0.003 |train ent: 0.07014 |train ent ravg: 0.05745 |train acc:  0.98246 |train acc ravg:  0.99123 |val ent: 1.44411 |val entravg: 0.88876 |val acc:  0.53125 |val acc ravg:  0.66667 |
