------------------------------------------------
Job ID: 41684896
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 27 08:02:47 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
The data was balanced for  sex .
Loading ixi   val data.
The data was balanced for  sex .
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-27 08:02:53.726074
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.98045 |train ent ravg: 0.98045 |train acc:  0.51667 |train acc ravg:  0.51667 |val ent: 159.53519 |val entravg: 159.53519 |val acc:  0.50833 |val acc ravg:  0.50833 |
|epoch: 230 | lr: 0.001 |train ent: 0.17998 |train ent ravg: 0.17769 |train acc:  0.93333 |train acc ravg:  0.94250 |val ent: 1.69211 |val entravg: 0.74504 |val acc:  0.49167 |val acc ravg:  0.73333 |
|epoch: 231 | lr: 0.001 |train ent: 0.14654 |train ent ravg: 0.17791 |train acc:  0.95000 |train acc ravg:  0.93917 |val ent: 1.13342 |val entravg: 0.86945 |val acc:  0.70833 |val acc ravg:  0.71667 |
|epoch: 232 | lr: 0.001 |train ent: 0.18822 |train ent ravg: 0.19386 |train acc:  0.92500 |train acc ravg:  0.92833 |val ent: 0.74593 |val entravg: 0.90203 |val acc:  0.72500 |val acc ravg:  0.70667 |
|epoch: 233 | lr: 0.001 |train ent: 0.15462 |train ent ravg: 0.18501 |train acc:  0.93750 |train acc ravg:  0.92917 |val ent: 0.45093 |val entravg: 0.90610 |val acc:  0.79167 |val acc ravg:  0.70500 |
|epoch: 234 | lr: 0.001 |train ent: 0.15009 |train ent ravg: 0.16389 |train acc:  0.95000 |train acc ravg:  0.93917 |val ent: 0.51871 |val entravg: 0.90822 |val acc:  0.85833 |val acc ravg:  0.71500 |
|epoch: 235 | lr: 0.001 |train ent: 0.18029 |train ent ravg: 0.16395 |train acc:  0.93333 |train acc ravg:  0.93917 |val ent: 0.47947 |val entravg: 0.66569 |val acc:  0.80000 |val acc ravg:  0.77667 |
|epoch: 236 | lr: 0.001 |train ent: 0.16768 |train ent ravg: 0.16818 |train acc:  0.92083 |train acc ravg:  0.93333 |val ent: 0.59394 |val entravg: 0.55780 |val acc:  0.77500 |val acc ravg:  0.79000 |
|epoch: 237 | lr: 0.001 |train ent: 0.12197 |train ent ravg: 0.15493 |train acc:  0.95000 |train acc ravg:  0.93833 |val ent: 0.52367 |val entravg: 0.51335 |val acc:  0.83333 |val acc ravg:  0.81167 |
|epoch: 238 | lr: 0.001 |train ent: 0.12398 |train ent ravg: 0.14880 |train acc:  0.95833 |train acc ravg:  0.94250 |val ent: 0.50793 |val entravg: 0.52475 |val acc:  0.77500 |val acc ravg:  0.80833 |
|epoch: 239 | lr: 0.001 |train ent: 0.12971 |train ent ravg: 0.14472 |train acc:  0.95833 |train acc ravg:  0.94417 |val ent: 0.84652 |val entravg: 0.59031 |val acc:  0.71667 |val acc ravg:  0.78000 |
|epoch: 240 | lr: 0.000 |train ent: 0.12937 |train ent ravg: 0.13454 |train acc:  0.96250 |train acc ravg:  0.95000 |val ent: 0.41149 |val entravg: 0.57671 |val acc:  0.83333 |val acc ravg:  0.78667 |
|epoch: 241 | lr: 0.000 |train ent: 0.12451 |train ent ravg: 0.12591 |train acc:  0.96250 |train acc ravg:  0.95833 |val ent: 0.42041 |val entravg: 0.54201 |val acc:  0.80000 |val acc ravg:  0.79167 |
|epoch: 242 | lr: 0.000 |train ent: 0.14597 |train ent ravg: 0.13071 |train acc:  0.95833 |train acc ravg:  0.96000 |val ent: 0.42563 |val entravg: 0.52240 |val acc:  0.80000 |val acc ravg:  0.78500 |
|epoch: 243 | lr: 0.000 |train ent: 0.13737 |train ent ravg: 0.13339 |train acc:  0.95417 |train acc ravg:  0.95917 |val ent: 0.50145 |val entravg: 0.52110 |val acc:  0.80833 |val acc ravg:  0.79167 |
|epoch: 244 | lr: 0.000 |train ent: 0.11489 |train ent ravg: 0.13042 |train acc:  0.97917 |train acc ravg:  0.96333 |val ent: 0.69914 |val entravg: 0.49163 |val acc:  0.75833 |val acc ravg:  0.80000 |
|epoch: 245 | lr: 0.000 |train ent: 0.13872 |train ent ravg: 0.13229 |train acc:  0.96250 |train acc ravg:  0.96333 |val ent: 0.53045 |val entravg: 0.51542 |val acc:  0.79167 |val acc ravg:  0.79167 |
|epoch: 246 | lr: 0.000 |train ent: 0.11495 |train ent ravg: 0.13038 |train acc:  0.97083 |train acc ravg:  0.96500 |val ent: 0.48544 |val entravg: 0.52842 |val acc:  0.82500 |val acc ravg:  0.79667 |
|epoch: 247 | lr: 0.000 |train ent: 0.10843 |train ent ravg: 0.12287 |train acc:  0.97500 |train acc ravg:  0.96833 |val ent: 0.41050 |val entravg: 0.52540 |val acc:  0.80833 |val acc ravg:  0.79833 |
|epoch: 248 | lr: 0.000 |train ent: 0.12322 |train ent ravg: 0.12004 |train acc:  0.95833 |train acc ravg:  0.96917 |val ent: 0.45293 |val entravg: 0.51569 |val acc:  0.81667 |val acc ravg:  0.80000 |
|epoch: 249 | lr: 0.000 |train ent: 0.13276 |train ent ravg: 0.12362 |train acc:  0.95417 |train acc ravg:  0.96417 |val ent: 0.60996 |val entravg: 0.49786 |val acc:  0.76667 |val acc ravg:  0.80167 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-27 15:07:53.616917

Correlation between train loss and evaluation: -0.972

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Save configfile.
Loading ixi  test data.
The data was balanced for  sex .
Number of GPUs:  2

Model loaded from None is being tested.
Start:  2021-03-27 15:07:53.717801
----------------------------------------------------------------------------------------------------------------------------------------------------------------
test ent mean: 0.56118 | test ent std: 0.00227 |test acc mean:  0.73810 |test acc std:  0.00258 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-27 15:08:37.962188

Correlation between train loss and evaluation: -0.929

----------------------------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------
Finished at: Sat Mar 27 15:08:39 GMT 2021
------------------------------------------------
