------------------------------------------------
Job ID: 41684924
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 27 13:47:45 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
The data was balanced for  sex .
Loading ixi   val data.
The data was balanced for  sex .
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-27 13:47:52.648610
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.92949 |train ent ravg: 0.92949 |train acc:  0.50833 |train acc ravg:  0.50833 |val ent: 2.99652 |val entravg: 2.99652 |val acc:  0.50000 |val acc ravg:  0.50000 |
|epoch: 230 | lr: 0.001 |train ent: 0.23544 |train ent ravg: 0.23989 |train acc:  0.91667 |train acc ravg:  0.91083 |val ent: 0.68362 |val entravg: 0.54773 |val acc:  0.70000 |val acc ravg:  0.79000 |
|epoch: 231 | lr: 0.001 |train ent: 0.21135 |train ent ravg: 0.23569 |train acc:  0.93333 |train acc ravg:  0.91417 |val ent: 0.56930 |val entravg: 0.57354 |val acc:  0.78333 |val acc ravg:  0.78000 |
|epoch: 232 | lr: 0.001 |train ent: 0.23098 |train ent ravg: 0.23663 |train acc:  0.93333 |train acc ravg:  0.91750 |val ent: 0.53731 |val entravg: 0.56891 |val acc:  0.85833 |val acc ravg:  0.79667 |
|epoch: 233 | lr: 0.001 |train ent: 0.23158 |train ent ravg: 0.23185 |train acc:  0.92500 |train acc ravg:  0.92333 |val ent: 0.66292 |val entravg: 0.60291 |val acc:  0.72500 |val acc ravg:  0.77667 |
|epoch: 234 | lr: 0.001 |train ent: 0.22293 |train ent ravg: 0.22645 |train acc:  0.91250 |train acc ravg:  0.92417 |val ent: 0.49084 |val entravg: 0.58880 |val acc:  0.80833 |val acc ravg:  0.77500 |
|epoch: 235 | lr: 0.001 |train ent: 0.22008 |train ent ravg: 0.22338 |train acc:  0.90417 |train acc ravg:  0.92167 |val ent: 0.36266 |val entravg: 0.52461 |val acc:  0.80000 |val acc ravg:  0.79500 |
|epoch: 236 | lr: 0.001 |train ent: 0.23795 |train ent ravg: 0.22870 |train acc:  0.90000 |train acc ravg:  0.91500 |val ent: 0.57264 |val entravg: 0.52527 |val acc:  0.79167 |val acc ravg:  0.79667 |
|epoch: 237 | lr: 0.001 |train ent: 0.22945 |train ent ravg: 0.22840 |train acc:  0.92500 |train acc ravg:  0.91333 |val ent: 0.50765 |val entravg: 0.51934 |val acc:  0.80000 |val acc ravg:  0.78500 |
|epoch: 238 | lr: 0.001 |train ent: 0.19349 |train ent ravg: 0.22078 |train acc:  0.95000 |train acc ravg:  0.91833 |val ent: 0.40721 |val entravg: 0.46820 |val acc:  0.80833 |val acc ravg:  0.80167 |
|epoch: 239 | lr: 0.001 |train ent: 0.23390 |train ent ravg: 0.22297 |train acc:  0.93750 |train acc ravg:  0.92333 |val ent: 0.52693 |val entravg: 0.47542 |val acc:  0.80000 |val acc ravg:  0.80000 |
|epoch: 240 | lr: 0.000 |train ent: 0.15958 |train ent ravg: 0.21087 |train acc:  0.95833 |train acc ravg:  0.93417 |val ent: 0.52170 |val entravg: 0.50723 |val acc:  0.82500 |val acc ravg:  0.80500 |
|epoch: 241 | lr: 0.000 |train ent: 0.18394 |train ent ravg: 0.20007 |train acc:  0.94583 |train acc ravg:  0.94333 |val ent: 0.61095 |val entravg: 0.51489 |val acc:  0.78333 |val acc ravg:  0.80333 |
|epoch: 242 | lr: 0.000 |train ent: 0.23526 |train ent ravg: 0.20123 |train acc:  0.91667 |train acc ravg:  0.94167 |val ent: 0.45416 |val entravg: 0.50419 |val acc:  0.84167 |val acc ravg:  0.81167 |
|epoch: 243 | lr: 0.000 |train ent: 0.20379 |train ent ravg: 0.20329 |train acc:  0.91667 |train acc ravg:  0.93500 |val ent: 0.51361 |val entravg: 0.52547 |val acc:  0.80833 |val acc ravg:  0.81167 |
|epoch: 244 | lr: 0.000 |train ent: 0.19337 |train ent ravg: 0.19519 |train acc:  0.94583 |train acc ravg:  0.93667 |val ent: 0.50657 |val entravg: 0.52140 |val acc:  0.81667 |val acc ravg:  0.81500 |
|epoch: 245 | lr: 0.000 |train ent: 0.15913 |train ent ravg: 0.19510 |train acc:  0.96250 |train acc ravg:  0.93750 |val ent: 0.52666 |val entravg: 0.52239 |val acc:  0.83333 |val acc ravg:  0.81667 |
|epoch: 246 | lr: 0.000 |train ent: 0.16812 |train ent ravg: 0.19194 |train acc:  0.96250 |train acc ravg:  0.94083 |val ent: 0.49289 |val entravg: 0.49878 |val acc:  0.80833 |val acc ravg:  0.82167 |
|epoch: 247 | lr: 0.000 |train ent: 0.21865 |train ent ravg: 0.18861 |train acc:  0.92917 |train acc ravg:  0.94333 |val ent: 0.49942 |val entravg: 0.50783 |val acc:  0.80833 |val acc ravg:  0.81500 |
|epoch: 248 | lr: 0.000 |train ent: 0.16789 |train ent ravg: 0.18143 |train acc:  0.95000 |train acc ravg:  0.95000 |val ent: 0.48013 |val entravg: 0.50114 |val acc:  0.79167 |val acc ravg:  0.81167 |
|epoch: 249 | lr: 0.000 |train ent: 0.19695 |train ent ravg: 0.18215 |train acc:  0.93333 |train acc ravg:  0.94750 |val ent: 0.54502 |val entravg: 0.50882 |val acc:  0.79167 |val acc ravg:  0.80667 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-27 20:52:05.986228

Correlation between train loss and evaluation: -0.971

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Save configfile.
Loading ixi  test data.
The data was balanced for  sex .
Number of GPUs:  2

Model loaded from None is being tested.
Start:  2021-03-27 20:52:06.070025
----------------------------------------------------------------------------------------------------------------------------------------------------------------
test ent mean: 0.38514 | test ent std: 0.00204 |test acc mean:  0.83333 |test acc std:  0.00258 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-27 20:52:50.276533

Correlation between train loss and evaluation: -0.836

----------------------------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------
Finished at: Sat Mar 27 20:52:51 GMT 2021
------------------------------------------------
